0.125,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.25,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.125,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,3,6,167.259,1.24,0.5,1.57,2.45,0,1802,0.11111,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.55556,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.12048,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.19277,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.07229,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.61446,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,166,4.15873,-6.88729,4
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.11111,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.55556,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.18182,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.18182,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.09091,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.54545,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,22,3.26789,-4.36595,4
0.1,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.3,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.6,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.125,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.125,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,16,5.87099,-4.09773,4
0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,8,5.64944,-3.25497,8
0.23529,5,6,180.9479,1.5,0.322,1.34,2.09,0,3293,0.11765,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.64706,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66667,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.33333,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15789,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.05263,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.26316,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.52632,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,152,2.56622,-6.89802,8
0.33333,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.22222,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.44444,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.42857,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.42857,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.56,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.04,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2963,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.14815,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26667,3,6,140.90765,1.13,0.5,1.65,2.67,0,1204,0.06667,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.06667,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.05882,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.23529,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.17647,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.52941,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.4,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.6,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7.48691,-3.02359,4
0.4,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5.00178,-4.07805,4
0.5,3,6,174.967,1.27,0.5,1.56,2.25,0,1936,0.5,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.0418,-6.55264,48
0.1,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.3,12,6,200.59,2,0,1.49,1.76,0,234.31,0.2,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.4,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0,0,0,0
0.22222,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.22222,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.55556,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.25,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4375,1,1,1.00794,2.2,0.7542,0.32,0.79,1.2,13.81,0.125,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.0625,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0.375,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.15385,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.23077,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.53846,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.07692,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0
0.33333,12,6,200.59,2,0,1.49,1.76,0,234.31,0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.33333,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18182,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.09091,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.18182,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.54545,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,44,3.95805,-4.35527,16
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.125,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,0,0,0,0
0.4,3,4,44.95591,1.36,0.188,1.44,2.09,0,1814,0.6,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.87229,-6.92716,8
0.26667,3,6,158.92534,1.2,0.5,1.59,2.51,0,1629,0.13333,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.125,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.625,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.25,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.5,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,8,4.85196,-4.03665,8
0.32394,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11268,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.02817,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.53521,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.28571,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.11429,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.11429,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.48571,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.14815,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.14815,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.7037,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42857,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.57143,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8.2239,-5.47215,16
0.08696,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.32609,1,1,1.00794,2.2,0.7542,0.32,0.79,1.2,13.81,0.06522,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.52174,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.11111,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.55556,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.42857,3,6,167.259,1.24,0.5,1.57,2.45,0,1802,0.57143,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.2,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.6,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,20,3.92317,-6.30534,8
0.01538,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.38462,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.11111,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.55556,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.14286,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.14286,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.14286,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.12121,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.06061,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.18182,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.63636,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.42857,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.57143,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.125,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,16,4.44374,-4.06572,4
0.05263,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.10526,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.15789,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.68421,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.14286,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.28571,3,6,174.967,1.27,0.5,1.56,2.25,0,1936,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,28,7.32735,-6.66913,8
0.33333,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.66667,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.16667,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0.04167,17,2,18.9984,3.98,3.40119,0.72,0.57,1.47,53.55,0,0,0,0
0.14286,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.28571,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11111,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.33333,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21429,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.14286,5,5,92.90638,1.6,0.893,1.34,2.08,0,2742,0.64286,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08333,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.33333,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.58333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,24,3.70596,-4.5503,4
0.22727,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.04545,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.18182,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.54545,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.41667,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.08333,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.28571,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,7,5.15267,-3.48693,4
0.15789,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.05263,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.21053,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.57895,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.66667,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.92676,-2.8592,48
0.66667,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.33333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.03588,-2.88056,48
0.16667,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.16667,12,6,200.59,2,0,1.49,1.76,0,234.31,0.16667,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.125,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,16,5.32903,-3.74081,4
0.6,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.4,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.60639,-5.3267,24
0.4,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6.39558,-8.2453,24
0.25,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.125,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.625,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
